datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-24T10:35:40.610281,22.75,987.36,17.78,159.36,257,199
2023-11-24T10:35:41.981405,22.75,987.35,17.81,158.76,256,330
2023-11-24T10:35:43.354047,22.75,987.35,17.81,158.91,256,219
2023-11-24T10:35:44.726548,22.75,987.36,17.82,158.76,257,268
2023-11-24T10:35:46.094048,22.75,987.36,17.81,158.91,257,311
2023-11-24T10:35:47.466628,22.75,987.36,17.83,158.61,256,207
2023-11-24T10:35:48.837905,22.75,987.36,17.83,158.76,256,336
2023-11-24T10:35:50.210417,22.75,987.37,17.84,160.12,257,206
2023-11-24T10:35:51.582885,22.75,987.37,17.84,158.76,257,311
2023-11-24T10:35:52.954146,22.75,987.36,17.84,159.66,256,289
2023-11-24T10:35:54.326647,22.75,987.37,17.85,159.81,257,209
2023-11-24T10:35:55.699198,22.75,987.37,17.86,158.31,257,336
2023-11-24T10:35:57.066709,22.75,987.37,17.85,158.31,257,202
2023-11-24T10:35:58.439182,22.76,987.37,17.85,158.16,257,318
2023-11-24T10:35:59.810416,22.76,987.37,17.85,159.81,257,252
2023-11-24T10:36:01.182918,22.76,987.38,17.85,159.21,257,230
2023-11-24T10:36:02.555424,22.76,987.38,17.85,159.51,257,320
2023-11-24T10:36:03.926685,22.76,987.38,17.85,159.06,257,202
2023-11-24T10:36:05.299157,22.76,987.38,17.85,160.88,256,335
2023-11-24T10:36:06.671767,22.75,987.38,17.84,160.73,257,203
2023-11-24T10:36:08.044056,22.75,987.38,17.84,162.28,257,312
2023-11-24T10:36:09.411515,22.75,987.38,17.84,162.28,257,239
2023-11-24T10:36:10.783903,22.76,987.37,17.84,161.35,257,242
2023-11-24T10:36:12.155165,22.76,987.37,17.83,161.50,257,292
2023-11-24T10:36:13.527677,22.76,987.37,17.83,162.60,257,226
2023-11-24T10:36:14.896412,22.76,987.37,17.84,162.60,257,333
2023-11-24T10:36:16.267687,22.76,987.36,17.84,162.75,257,201
2023-11-24T10:36:17.640026,22.76,987.38,17.84,161.97,256,322
2023-11-24T10:36:19.012512,22.76,987.37,17.83,160.73,257,274
2023-11-24T10:36:20.383770,22.76,987.38,17.83,160.73,256,214
2023-11-24T10:36:21.756293,22.76,987.39,17.83,160.12,257,337
2023-11-24T10:36:23.128784,22.77,987.39,17.82,159.36,257,211
2023-11-24T10:36:24.500024,22.77,987.39,17.83,159.66,257,254
2023-11-24T10:36:25.868653,22.77,987.39,17.82,159.81,257,326
2023-11-24T10:36:27.241166,22.77,987.40,17.81,158.76,256,199
2023-11-24T10:36:28.612402,22.77,987.40,17.81,158.61,257,320
2023-11-24T10:36:29.984914,22.77,987.41,17.81,158.31,257,285
2023-11-24T10:36:31.357404,22.77,987.41,17.80,157.57,257,212
2023-11-24T10:36:32.728651,22.77,987.42,17.80,158.31,257,336
2023-11-24T10:36:34.101157,22.77,987.42,17.81,157.72,257,215
2023-11-24T10:36:35.473673,22.77,987.42,17.80,158.01,257,251
2023-11-24T10:36:36.841179,22.77,987.42,17.80,157.86,257,324
2023-11-24T10:36:38.213664,22.77,987.42,17.81,158.01,257,201
2023-11-24T10:36:39.584938,22.78,987.43,17.80,157.42,257,327
2023-11-24T10:36:40.957401,22.77,987.43,17.82,157.86,257,255
2023-11-24T10:36:42.329900,22.78,987.44,17.81,158.31,257,228
2023-11-24T10:36:43.701136,22.78,987.45,17.81,157.42,256,332
2023-11-24T10:36:45.073661,22.78,987.45,17.81,158.46,257,202
2023-11-24T10:36:46.446145,22.78,987.45,17.81,158.31,257,314
2023-11-24T10:36:47.818538,22.78,987.45,17.80,159.81,257,292
2023-11-24T10:36:49.185906,22.78,987.45,17.78,160.73,256,205
2023-11-24T10:36:50.558279,22.78,987.46,17.78,161.50,257,342
2023-11-24T10:36:51.930773,22.78,987.46,17.77,162.60,257,229
2023-11-24T10:36:53.302033,22.78,987.47,17.75,161.97,257,249
2023-11-24T10:36:54.674533,22.78,987.47,17.73,161.81,257,305
2023-11-24T10:36:56.047040,22.78,987.46,17.73,162.75,257,179
2023-11-24T10:36:57.418314,22.78,987.47,17.70,162.44,257,247
2023-11-24T10:36:58.790642,22.79,987.47,17.70,162.13,257,305
2023-11-24T10:37:00.158176,22.79,987.47,17.69,161.50,257,192
2023-11-24T10:37:01.530424,22.79,987.48,17.69,160.73,256,321
2023-11-24T10:37:02.902897,22.79,987.48,17.68,159.97,256,260
2023-11-24T10:37:04.275417,22.79,987.48,17.68,160.88,257,211
2023-11-24T10:37:05.646665,22.79,987.48,17.68,159.36,257,332
2023-11-24T10:37:07.015388,22.80,987.48,17.68,158.76,257,228
2023-11-24T10:37:08.387905,22.80,987.49,17.67,158.31,256,228
2023-11-24T10:37:09.759147,22.80,987.50,17.69,159.36,257,332
2023-11-24T10:37:11.131724,22.80,987.50,17.69,158.31,257,195
2023-11-24T10:37:12.504182,22.80,987.50,17.69,158.76,257,225
2023-11-24T10:37:13.875436,22.80,987.51,17.71,157.72,257,313
2023-11-24T10:37:15.247951,22.80,987.51,17.70,158.01,256,197
2023-11-24T10:37:16.620356,22.80,987.51,17.70,158.46,256,343
2023-11-24T10:37:17.987662,22.80,987.51,17.70,159.36,256,362
2023-11-24T10:37:19.360008,22.80,987.51,17.72,159.21,256,242
2023-11-24T10:37:20.732385,22.80,987.51,17.70,160.58,256,362
2023-11-24T10:37:22.103648,22.80,987.51,17.70,159.36,256,228
2023-11-24T10:37:23.476047,22.80,987.50,17.71,159.21,257,240
2023-11-24T10:37:24.848575,22.80,987.50,17.71,158.76,256,331
2023-11-24T10:37:26.221045,22.80,987.49,17.72,158.61,256,201
2023-11-24T10:37:27.592319,22.81,987.49,17.71,159.51,257,324
2023-11-24T10:37:28.961031,22.81,987.49,17.71,159.21,257,269
2023-11-24T10:37:30.332157,22.81,987.49,17.71,158.61,257,192
2023-11-24T10:37:31.704660,22.81,987.49,17.69,157.72,257,333
2023-11-24T10:37:33.077178,22.81,987.49,17.70,157.86,257,211
2023-11-24T10:37:34.444703,22.81,987.49,17.68,158.76,257,334
2023-11-24T10:37:35.817167,22.81,987.49,17.68,157.86,257,287
2023-11-24T10:37:37.189667,22.81,987.50,17.67,157.72,257,221
2023-11-24T10:37:38.560914,22.81,987.50,17.67,158.61,257,342
2023-11-24T10:37:39.933453,22.80,987.50,17.68,158.46,257,213
2023-11-24T10:37:41.305937,22.80,987.50,17.67,158.46,256,270
2023-11-24T10:37:42.677162,22.81,987.51,17.67,158.01,257,304
2023-11-24T10:37:44.049654,22.81,987.51,17.68,158.16,257,204
2023-11-24T10:37:45.422043,22.81,987.50,17.67,157.42,256,332
2023-11-24T10:37:46.789544,22.80,987.50,17.68,157.72,257,227
2023-11-24T10:37:48.162038,22.81,987.51,17.69,158.76,257,245
2023-11-24T10:37:49.534554,22.80,987.51,17.69,158.01,256,324
2023-11-24T10:37:50.905777,22.80,987.52,17.70,158.76,257,201
2023-11-24T10:37:52.278270,22.80,987.52,17.71,157.86,256,332
2023-11-24T10:37:53.650770,22.80,987.52,17.72,157.86,257,205
2023-11-24T10:37:55.022029,22.80,987.52,17.73,158.46,257,283
2023-11-24T10:37:56.390806,22.80,987.51,17.74,157.72,257,296
2023-11-24T10:37:57.762047,22.80,987.51,17.75,158.61,256,238
2023-11-24T10:37:59.134559,22.80,987.52,17.77,158.76,257,313
2023-11-24T10:38:00.507029,22.81,987.52,17.78,157.42,257,205
2023-11-24T10:38:01.878135,22.81,987.52,17.78,157.42,257,335
2023-11-24T10:38:03.250524,22.81,987.52,17.77,156.69,257,204
2023-11-24T10:38:04.619140,22.81,987.51,17.78,157.42,257,317
2023-11-24T10:38:05.990390,22.81,987.52,17.79,156.98,257,273
2023-11-24T10:38:07.362916,22.81,987.52,17.80,155.96,257,219
2023-11-24T10:38:08.735422,22.81,987.52,17.79,157.42,257,334
2023-11-24T10:38:10.106665,22.81,987.52,17.81,158.46,256,203
2023-11-24T10:38:11.479089,22.81,987.51,17.79,158.76,256,311
2023-11-24T10:38:12.851578,22.81,987.52,17.77,160.88,256,295
2023-11-24T10:38:14.218888,22.81,987.51,17.77,160.58,256,202
2023-11-24T10:38:15.591466,22.80,987.50,17.77,161.81,257,336
2023-11-24T10:38:16.963923,22.80,987.50,17.76,161.81,257,212
2023-11-24T10:38:18.335158,22.80,987.51,17.77,161.97,257,247
2023-11-24T10:38:19.707674,22.80,987.51,17.76,162.13,257,332
2023-11-24T10:38:21.076399,22.80,987.50,17.77,163.07,257,206
2023-11-24T10:38:22.447384,22.80,987.50,17.76,162.91,257,263
2023-11-24T10:38:23.819898,22.80,987.50,17.77,161.97,257,322
2023-11-24T10:38:25.192158,22.81,987.50,17.77,161.66,257,201
2023-11-24T10:38:26.564665,22.81,987.50,17.77,161.35,257,305
2023-11-24T10:38:27.935799,22.81,987.50,17.78,161.50,256,305
2023-11-24T10:38:29.308302,22.81,987.50,17.77,161.97,256,199
2023-11-24T10:38:30.680796,22.81,987.50,17.78,160.42,257,324
2023-11-24T10:38:32.048269,22.81,987.50,17.77,160.27,257,283
2023-11-24T10:38:33.420776,22.81,987.51,17.77,160.42,257,208
2023-11-24T10:38:34.793303,22.81,987.51,17.77,159.51,256,306
2023-11-24T10:38:36.164525,22.81,987.51,17.76,159.36,257,180
2023-11-24T10:38:37.537037,22.81,987.50,17.77,159.36,257,194
2023-11-24T10:38:38.909560,22.81,987.51,17.77,159.51,257,287
2023-11-24T10:38:40.280795,22.81,987.51,17.76,159.21,257,175
2023-11-24T10:38:41.653313,22.81,987.51,17.75,158.46,257,298
2023-11-24T10:38:43.025918,22.81,987.51,17.74,158.01,257,262
2023-11-24T10:38:44.393397,22.81,987.52,17.75,157.86,257,213
2023-11-24T10:38:45.765905,22.81,987.53,17.74,158.46,257,325
2023-11-24T10:38:47.137160,22.81,987.52,17.74,157.86,256,196
2023-11-24T10:38:48.509536,22.81,987.52,17.73,159.81,257,321
2023-11-24T10:38:49.881908,22.81,987.52,17.73,159.21,257,226
2023-11-24T10:38:51.254395,22.81,987.52,17.74,158.01,256,235
2023-11-24T10:38:52.625679,22.81,987.53,17.74,158.01,257,319
2023-11-24T10:38:53.998184,22.81,987.54,17.73,158.46,257,200
2023-11-24T10:38:55.365666,22.82,987.54,17.74,157.42,257,331
2023-11-24T10:38:56.738166,22.82,987.54,17.74,156.98,257,212
2023-11-24T10:38:58.110541,22.82,987.54,17.75,156.98,257,273
2023-11-24T10:38:59.481788,22.82,987.53,17.74,156.83,257,308
2023-11-24T10:39:00.854419,22.82,987.54,17.76,158.01,257,204
2023-11-24T10:39:02.226920,22.82,987.54,17.76,158.01,256,332
2023-11-24T10:39:03.594418,22.82,987.54,17.76,157.13,257,210
2023-11-24T10:39:04.966798,22.82,987.53,17.76,156.40,257,322
2023-11-24T10:39:06.339162,22.82,987.53,17.77,156.40,256,260
2023-11-24T10:39:07.711617,22.82,987.53,17.76,157.27,257,222
2023-11-24T10:39:09.082773,22.82,987.53,17.76,157.57,256,332
2023-11-24T10:39:10.455299,22.82,987.52,17.74,156.69,257,201
2023-11-24T10:39:11.822778,22.82,987.52,17.72,156.98,256,317
2023-11-24T10:39:13.195291,22.82,987.52,17.71,156.54,256,274
2023-11-24T10:39:14.567777,22.82,987.51,17.69,157.72,257,217
2023-11-24T10:39:15.938882,22.82,987.51,17.66,157.13,257,325
2023-11-24T10:39:17.311606,22.82,987.51,17.62,157.42,257,202
2023-11-24T10:39:18.680181,22.82,987.51,17.62,156.54,257,330
2023-11-24T10:39:20.051477,22.82,987.50,17.61,156.69,257,253
2023-11-24T10:39:21.423927,22.82,987.51,17.59,156.69,256,224
2023-11-24T10:39:22.796411,22.81,987.52,17.58,157.27,257,337
2023-11-24T10:39:24.167537,22.81,987.52,17.58,157.27,257,211
2023-11-24T10:39:25.536289,22.81,987.51,17.57,157.27,257,249
2023-11-24T10:39:26.908663,22.81,987.51,17.56,158.16,257,263
2023-11-24T10:39:28.279773,22.81,987.52,17.55,157.13,257,232
2023-11-24T10:39:29.652278,22.81,987.53,17.55,156.83,257,339
2023-11-24T10:39:31.019766,22.81,987.52,17.53,157.13,257,209
2023-11-24T10:39:32.392285,22.81,987.53,17.54,156.98,256,264
2023-11-24T10:39:33.764788,22.81,987.54,17.53,158.46,257,318
2023-11-24T10:39:35.136035,22.81,987.54,17.54,157.86,257,201
2023-11-24T10:39:36.508422,22.81,987.55,17.55,156.98,256,333
2023-11-24T10:39:37.880935,22.82,987.55,17.57,157.86,256,222
2023-11-24T10:39:39.253410,22.82,987.56,17.58,157.57,257,252
2023-11-24T10:39:40.624678,22.82,987.56,17.59,157.57,257,322
2023-11-24T10:39:41.993422,22.82,987.56,17.58,157.72,257,202
2023-11-24T10:39:43.364640,22.82,987.57,17.59,157.72,257,335
2023-11-24T10:39:44.737031,22.82,987.57,17.60,157.86,256,213
2023-11-24T10:39:46.109534,22.82,987.58,17.59,158.31,257,281
2023-11-24T10:39:47.480783,22.83,987.59,17.59,158.16,257,304
2023-11-24T10:39:48.853290,22.83,987.60,17.58,159.51,257,206
2023-11-24T10:39:50.225799,22.82,987.60,17.57,160.58,257,335
2023-11-24T10:39:51.598354,22.82,987.61,17.58,161.50,257,213
2023-11-24T10:39:52.965657,22.81,987.62,17.57,162.44,257,248
2023-11-24T10:39:54.338183,22.81,987.62,17.57,163.39,257,331
2023-11-24T10:39:55.709416,22.81,987.63,17.58,162.75,257,207
2023-11-24T10:39:57.081893,22.81,987.63,17.61,162.60,257,250
2023-11-24T10:39:58.454396,22.81,987.64,17.61,162.60,256,334
2023-11-24T10:39:59.825645,22.81,987.64,17.61,162.28,257,222
2023-11-24T10:40:01.194286,22.81,987.65,17.62,162.91,257,265
2023-11-24T10:40:02.566800,22.81,987.64,17.61,162.28,257,408
2023-11-24T10:40:03.938045,22.81,987.65,17.64,161.35,257,311
2023-11-24T10:40:05.310535,22.81,987.65,17.64,161.97,256,235
2023-11-24T10:40:06.683018,22.81,987.65,17.66,161.04,257,315
2023-11-24T10:40:08.054316,22.81,987.65,17.67,160.27,257,333
2023-11-24T10:40:09.426792,22.81,987.65,17.67,160.12,257,225
2023-11-24T10:40:10.794289,22.81,987.64,17.68,159.36,256,224
2023-11-24T10:40:12.166796,22.81,987.64,17.68,159.06,257,319
2023-11-24T10:40:13.539288,22.81,987.64,17.69,158.31,257,293
2023-11-24T10:40:14.910557,22.81,987.63,17.69,159.06,257,218
2023-11-24T10:40:16.283040,22.81,987.63,17.68,157.86,256,299
2023-11-24T10:40:17.655530,22.81,987.62,17.68,158.16,257,332
2023-11-24T10:40:19.023057,22.81,987.63,17.69,158.31,257,198
2023-11-24T10:40:20.395562,22.81,987.63,17.69,156.98,257,255
2023-11-24T10:40:21.768035,22.81,987.63,17.68,158.01,257,246
2023-11-24T10:40:23.139154,22.81,987.63,17.69,156.83,257,192
2023-11-24T10:40:24.511758,22.81,987.62,17.70,156.98,257,323
2023-11-24T10:40:25.884174,22.81,987.61,17.70,158.01,257,208
2023-11-24T10:40:27.255417,22.80,987.60,17.71,158.91,257,247
2023-11-24T10:40:28.624261,22.80,987.60,17.71,159.81,257,315
2023-11-24T10:40:29.995411,22.80,987.60,17.72,158.16,257,197
2023-11-24T10:40:31.367777,22.80,987.61,17.72,159.06,257,329
2023-11-24T10:40:32.740170,22.80,987.61,17.74,159.66,257,204
2023-11-24T10:40:34.112670,22.80,987.61,17.73,159.51,256,209
2023-11-24T10:40:35.483921,22.80,987.62,17.74,159.21,256,271
2023-11-24T10:40:36.856426,22.80,987.62,17.74,160.12,257,180
2023-11-24T10:40:38.228987,22.80,987.62,17.76,159.36,257,318
2023-11-24T10:40:39.596414,22.80,987.62,17.76,159.66,257,195
2023-11-24T10:40:40.968792,22.80,987.62,17.77,157.86,257,304
2023-11-24T10:40:42.341168,22.80,987.62,17.77,157.72,257,271
2023-11-24T10:40:43.713549,22.80,987.62,17.78,159.36,257,215
2023-11-24T10:40:45.081036,22.81,987.62,17.79,157.57,257,310
2023-11-24T10:40:46.453538,22.81,987.62,17.79,157.86,257,206
2023-11-24T10:40:47.824768,22.81,987.63,17.80,158.16,256,338
2023-11-24T10:40:49.197289,22.81,987.63,17.80,159.06,257,214
2023-11-24T10:40:50.569779,22.81,987.63,17.81,158.91,257,264
2023-11-24T10:40:51.941031,22.81,987.64,17.82,160.27,257,319
2023-11-24T10:40:53.313523,22.81,987.65,17.82,160.88,256,200
2023-11-24T10:40:54.686031,22.81,987.65,17.82,160.88,257,325
2023-11-24T10:40:56.057331,22.82,987.65,17.81,160.27,257,283
2023-11-24T10:40:57.426045,22.82,987.65,17.82,160.42,257,207
2023-11-24T10:40:58.798417,22.82,987.64,17.82,161.04,257,332
2023-11-24T10:41:00.169685,22.82,987.63,17.82,160.73,257,264
2023-11-24T10:41:01.542037,22.82,987.59,17.84,161.35,254,210
2023-11-24T10:41:02.909546,22.82,987.57,17.83,160.73,257,337
2023-11-24T10:41:04.282048,22.82,987.55,17.84,159.97,256,221
2023-11-24T10:41:05.654527,22.83,987.57,17.83,158.91,259,231
2023-11-24T10:41:07.025791,22.83,987.58,17.84,158.16,257,332
2023-11-24T10:41:08.398279,22.83,987.58,17.84,158.01,256,252
2023-11-24T10:41:09.770671,22.83,987.59,17.84,158.61,257,209
2023-11-24T10:41:11.143166,22.83,987.61,17.84,157.86,257,323
2023-11-24T10:41:12.514430,22.83,987.61,17.85,158.31,257,299
2023-11-24T10:41:13.883178,22.84,987.62,17.84,158.76,256,200
2023-11-24T10:41:15.254406,22.84,987.62,17.83,158.16,246,271
2023-11-24T10:41:16.626885,22.83,987.62,17.83,158.91,257,334
2023-11-24T10:41:17.999387,22.83,987.62,17.82,159.21,257,225
2023-11-24T10:41:19.370664,22.83,987.62,17.82,158.91,256,230
2023-11-24T10:41:20.739393,22.83,987.62,17.82,160.12,257,344
2023-11-24T10:41:22.110677,22.82,987.62,17.81,160.88,256,226
2023-11-24T10:41:23.483160,22.82,987.62,17.80,160.73,257,229
2023-11-24T10:41:24.855663,22.82,987.63,17.80,161.97,257,337
2023-11-24T10:41:26.228153,22.82,987.62,17.80,161.50,257,269
2023-11-24T10:41:27.599463,22.82,987.63,17.79,161.19,256,210
2023-11-24T10:41:28.971918,22.82,987.63,17.78,161.04,257,328
2023-11-24T10:41:30.344431,22.83,987.63,17.76,161.04,257,289
2023-11-24T10:41:31.711842,22.83,987.63,17.78,162.28,257,203
2023-11-24T10:41:33.084189,22.82,987.63,17.76,161.97,257,324
2023-11-24T10:41:34.456525,22.82,987.64,17.77,162.91,257,295
2023-11-24T10:41:35.827653,22.82,987.64,17.76,164.02,257,200
2023-11-24T10:41:37.200031,22.82,987.64,17.75,163.55,257,323
2023-11-24T10:41:38.572516,22.82,987.64,17.76,163.86,257,296
2023-11-24T10:41:39.945048,22.82,987.64,17.75,164.83,257,200
2023-11-24T10:41:41.316293,22.82,987.64,17.75,163.55,257,319
2023-11-24T10:41:42.685031,22.82,987.63,17.75,162.91,256,296
2023-11-24T10:41:44.056322,22.83,987.64,17.75,163.23,257,199
2023-11-24T10:41:45.428796,22.83,987.64,17.75,161.97,256,334
2023-11-24T10:41:46.801267,22.83,987.64,17.75,162.75,257,229
2023-11-24T10:41:48.168765,22.83,987.64,17.74,163.86,257,228
2023-11-24T10:41:49.541262,22.83,987.64,17.75,164.02,257,337
2023-11-24T10:41:50.912504,22.83,987.64,17.75,163.07,256,217
2023-11-24T10:41:52.285040,22.83,987.65,17.76,163.70,256,239
2023-11-24T10:41:53.657408,22.83,987.64,17.76,163.39,256,334
2023-11-24T10:41:55.029917,22.84,987.64,17.77,162.75,257,207
2023-11-24T10:41:56.401040,22.84,987.64,17.77,163.23,256,258
2023-11-24T10:41:57.773554,22.83,987.64,17.78,164.67,256,325
2023-11-24T10:41:59.146043,22.83,987.64,17.79,164.02,256,202
2023-11-24T10:42:00.513539,22.83,987.65,17.79,166.13,257,269
2023-11-24T10:42:01.886043,22.83,987.65,17.78,166.96,256,322
2023-11-24T10:42:03.257268,22.83,987.65,17.79,167.12,257,198
2023-11-24T10:42:04.629534,22.82,987.65,17.79,167.29,257,317
2023-11-24T10:42:05.998300,22.82,987.64,17.78,167.96,256,302
2023-11-24T10:42:07.369537,22.82,987.64,17.77,168.46,257,199
2023-11-24T10:42:08.742084,22.82,987.64,17.77,167.46,256,285
2023-11-24T10:42:10.114544,22.82,987.64,17.78,167.12,256,319
2023-11-24T10:42:11.487041,22.82,987.64,17.79,166.13,256,206
2023-11-24T10:42:12.858395,22.82,987.64,17.78,166.30,256,243
2023-11-24T10:42:14.230917,22.83,987.64,17.78,164.99,257,336
2023-11-24T10:42:15.602184,22.83,987.64,17.77,164.83,257,229
2023-11-24T10:42:16.970918,22.83,987.65,17.77,163.86,256,221
2023-11-24T10:42:18.343284,22.83,987.66,17.77,164.35,256,329
2023-11-24T10:42:19.714535,22.84,987.66,17.77,163.23,257,299
2023-11-24T10:42:21.086910,22.84,987.65,17.78,163.23,257,198
2023-11-24T10:42:22.459438,22.84,987.66,17.78,163.39,256,318
2023-11-24T10:42:23.826915,22.85,987.66,17.78,160.88,256,308
2023-11-24T10:42:25.199445,22.85,987.67,17.78,161.97,257,203
2023-11-24T10:42:26.571912,22.85,987.67,17.78,160.73,257,242
2023-11-24T10:42:27.943043,22.86,987.67,17.78,159.36,256,334
2023-11-24T10:42:29.315577,22.86,987.67,17.79,160.42,256,226
2023-11-24T10:42:30.688026,22.86,987.68,17.79,160.88,257,219
2023-11-24T10:42:32.059280,22.86,987.68,17.80,161.35,256,340
2023-11-24T10:42:33.431799,22.86,987.69,17.79,160.88,256,273
2023-11-24T10:42:34.799295,22.86,987.69,17.80,160.12,257,215
2023-11-24T10:42:36.171787,22.86,987.70,17.80,160.27,256,334
2023-11-24T10:42:37.544278,22.86,987.69,17.81,159.36,257,264
2023-11-24T10:42:38.915528,22.86,987.69,17.81,159.51,257,215
2023-11-24T10:42:40.288045,22.86,987.70,17.80,159.06,256,336
2023-11-24T10:42:41.660525,22.87,987.69,17.81,158.61,256,227
2023-11-24T10:42:43.033017,22.87,987.69,17.81,158.31,256,231
2023-11-24T10:42:44.400278,22.87,987.69,17.81,158.16,256,339
2023-11-24T10:42:45.772847,22.87,987.69,17.80,157.72,256,200
2023-11-24T10:42:47.144039,22.87,987.70,17.81,156.98,256,319
2023-11-24T10:42:48.516301,22.88,987.70,17.81,156.98,256,294
2023-11-24T10:42:49.888799,22.88,987.70,17.80,156.98,256,205
2023-11-24T10:42:51.256315,22.88,987.70,17.80,156.54,256,333
2023-11-24T10:42:52.628780,22.88,987.70,17.80,157.72,256,243
2023-11-24T10:42:54.001294,22.88,987.70,17.78,157.13,256,225
2023-11-24T10:42:55.373771,22.88,987.70,17.78,156.98,256,335
2023-11-24T10:42:56.745037,22.88,987.70,17.78,156.98,257,210
2023-11-24T10:42:58.117542,22.87,987.70,17.78,158.01,256,248
2023-11-24T10:42:59.490050,22.87,987.69,17.78,157.86,256,328
2023-11-24T10:43:00.861349,22.87,987.70,17.78,158.61,256,198
2023-11-24T10:43:02.233667,22.87,987.69,17.78,158.76,257,276
2023-11-24T10:43:03.601174,22.87,987.69,17.79,158.16,256,317
2023-11-24T10:43:04.973536,22.87,987.69,17.79,157.57,256,200
2023-11-24T10:43:06.345909,22.87,987.69,17.78,158.01,257,288
2023-11-24T10:43:07.718272,22.87,987.69,17.78,158.01,257,312
2023-11-24T10:43:09.089540,22.87,987.69,17.77,158.16,257,199
2023-11-24T10:43:10.462025,22.87,987.68,17.75,157.57,256,295
2023-11-24T10:43:11.834537,22.87,987.68,17.74,158.16,257,311
2023-11-24T10:43:13.205788,22.87,987.69,17.73,157.42,257,200
2023-11-24T10:43:14.574544,22.87,987.68,17.72,158.01,256,275
2023-11-24T10:43:15.946928,22.87,987.68,17.72,159.06,257,320
2023-11-24T10:43:17.318047,22.87,987.68,17.72,159.36,257,197
2023-11-24T10:43:18.690407,22.87,987.69,17.72,159.36,257,279
2023-11-24T10:43:20.062796,22.87,987.69,17.72,158.61,256,321
2023-11-24T10:43:21.431523,22.87,987.70,17.72,158.31,257,214
2023-11-24T10:43:22.802715,22.87,987.70,17.73,158.16,257,227
2023-11-24T10:43:24.175154,22.87,987.71,17.73,157.42,256,331
2023-11-24T10:43:25.547643,22.87,987.72,17.73,158.16,257,299
2023-11-24T10:43:26.918933,22.87,987.73,17.74,158.31,256,203
2023-11-24T10:43:28.291547,22.87,987.74,17.73,158.91,257,246
2023-11-24T10:43:29.663938,22.87,987.74,17.73,157.86,257,334
2023-11-24T10:43:31.035174,22.87,987.74,17.73,158.46,256,267
2023-11-24T10:43:32.403901,22.87,987.76,17.74,157.72,257,207
2023-11-24T10:43:33.775153,22.87,987.76,17.75,157.42,257,296
2023-11-24T10:43:35.147804,22.88,987.77,17.75,157.72,257,318
2023-11-24T10:43:36.520279,22.88,987.77,17.75,158.16,256,243
2023-11-24T10:43:37.891624,22.88,987.78,17.74,158.31,257,219
2023-11-24T10:43:39.264033,22.88,987.78,17.75,157.72,257,326
