datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-20 12:01:36.815619,17.37,1008.7,23.94,155.82,270,666
2023-11-20 12:01:38.188322,17.37,1008.7,23.94,155.67,269,667
2023-11-20 12:01:39.556121,17.37,1008.71,23.94,156.69,269,667
2023-11-20 12:01:40.927607,17.37,1008.71,23.93,156.69,270,667
2023-11-20 12:01:42.300320,17.37,1008.71,23.94,155.82,269,666
2023-11-20 12:01:43.671794,17.37,1008.71,23.93,156.83,270,665
2023-11-20 12:01:45.040837,17.36,1008.71,23.94,156.4,270,665
2023-11-20 12:01:46.412367,17.37,1008.7,23.93,157.27,269,666
2023-11-20 12:01:47.783817,17.37,1008.7,23.93,156.54,270,667
2023-11-20 12:01:49.156459,17.37,1008.7,23.93,156.25,270,667
2023-11-20 12:01:50.529197,17.37,1008.7,23.93,157.13,270,667
2023-11-20 12:01:51.896953,17.37,1008.7,23.93,156.54,269,666
2023-11-20 12:01:53.268307,17.36,1008.69,23.93,156.4,269,667
2023-11-20 12:01:54.641080,17.37,1008.7,23.93,156.98,269,666
2023-11-20 12:01:56.008802,17.36,1008.69,23.92,157.57,270,665
2023-11-20 12:01:57.380316,17.36,1008.69,23.93,157.72,269,666
2023-11-20 12:01:58.753086,17.36,1008.69,23.92,156.98,270,666
2023-11-20 12:02:00.124576,17.36,1008.7,23.92,158.31,270,665
2023-11-20 12:02:01.497311,17.36,1008.7,23.93,158.46,270,665
2023-11-20 12:02:02.868822,17.36,1008.69,23.92,159.36,270,665
2023-11-20 12:02:04.241559,17.36,1008.68,23.92,158.46,269,665
2023-11-20 12:02:05.613166,17.36,1008.69,23.92,159.97,269,665
2023-11-20 12:02:06.982053,17.36,1008.69,23.92,159.21,270,665
2023-11-20 12:02:08.353507,17.36,1008.7,23.92,159.21,270,665
2023-11-20 12:02:09.726199,17.36,1008.7,23.92,158.31,270,665
2023-11-20 12:02:11.097733,17.36,1008.7,23.92,158.31,270,665
2023-11-20 12:02:12.465446,17.36,1008.69,23.93,158.01,270,665
2023-11-20 12:02:13.838191,17.36,1008.7,23.92,158.01,269,665
2023-11-20 12:02:15.209686,17.36,1008.69,23.93,157.42,270,665
2023-11-20 12:02:16.577440,17.36,1008.69,23.92,157.42,270,665
2023-11-20 12:02:17.950054,17.36,1008.69,23.93,158.01,270,665
2023-11-20 12:02:19.321569,17.36,1008.69,23.92,158.01,270,665
2023-11-20 12:02:20.694215,17.36,1008.69,23.93,157.72,270,665
2023-11-20 12:02:22.066944,17.36,1008.69,23.92,158.01,270,665
2023-11-20 12:02:23.438300,17.36,1008.69,23.92,158.46,270,666
2023-11-20 12:02:24.806035,17.36,1008.69,23.91,159.36,270,666
2023-11-20 12:02:26.178819,17.36,1008.69,23.91,159.06,269,667
2023-11-20 12:02:27.550430,17.36,1008.69,23.92,158.61,270,667
2023-11-20 12:02:28.923190,17.36,1008.69,23.92,158.01,270,667
2023-11-20 12:02:30.290947,17.36,1008.7,23.91,158.46,270,667
2023-11-20 12:02:31.662481,17.36,1008.69,23.91,158.31,270,667
2023-11-20 12:02:33.035203,17.36,1008.69,23.92,157.86,269,666
2023-11-20 12:02:34.406598,17.36,1008.69,23.91,158.61,270,665
2023-11-20 12:02:35.779373,17.36,1008.68,23.91,157.72,270,664
2023-11-20 12:02:37.147721,17.36,1008.69,23.91,157.72,270,665
2023-11-20 12:02:38.519186,17.36,1008.69,23.92,157.86,270,665
2023-11-20 12:02:39.891961,17.36,1008.68,23.92,158.46,270,665
2023-11-20 12:02:41.263424,17.36,1008.68,23.92,158.31,270,666
2023-11-20 12:02:42.634941,17.36,1008.69,23.92,158.01,270,667
2023-11-20 12:02:44.007705,17.36,1008.68,23.92,158.31,269,667
2023-11-20 12:02:45.375435,17.36,1008.69,23.94,158.31,270,666
2023-11-20 12:02:46.748243,17.36,1008.68,23.96,157.86,270,666
2023-11-20 12:02:48.119679,17.36,1008.68,23.95,160.42,269,665
2023-11-20 12:02:49.492526,17.37,1008.69,23.95,158.31,270,665
2023-11-20 12:02:50.863799,17.36,1008.69,23.96,158.61,269,666
2023-11-20 12:02:52.231566,17.36,1008.69,23.96,158.31,270,667
2023-11-20 12:02:53.604336,17.36,1008.7,23.95,160.27,270,667
2023-11-20 12:02:54.975844,17.36,1008.7,23.95,157.42,270,666
2023-11-20 12:02:56.348546,17.36,1008.7,23.96,158.76,270,665
2023-11-20 12:02:57.720076,17.36,1008.7,23.95,157.72,270,665
2023-11-20 12:02:59.092809,17.37,1008.7,23.96,158.31,270,665
2023-11-20 12:03:00.464320,17.37,1008.69,23.96,157.27,270,666
2023-11-20 12:03:01.837096,17.36,1008.69,23.96,157.57,270,667
2023-11-20 12:03:03.208569,17.37,1008.69,23.96,157.13,269,667
2023-11-20 12:03:04.576313,17.37,1008.69,23.96,156.83,270,667
2023-11-20 12:03:05.949081,17.37,1008.69,23.96,159.51,270,666
2023-11-20 12:03:07.320554,17.37,1008.68,23.96,156.83,270,665
2023-11-20 12:03:08.693334,17.37,1008.69,23.95,157.57,270,665
2023-11-20 12:03:10.064700,17.37,1008.69,23.95,157.72,269,666
2023-11-20 12:03:11.437464,17.37,1008.69,23.95,156.98,270,667
2023-11-20 12:03:12.809067,17.37,1008.69,23.95,157.57,270,667
2023-11-20 12:03:14.181803,17.37,1008.68,23.95,158.01,270,667
2023-11-20 12:03:15.549601,17.37,1008.69,23.95,157.27,270,666
2023-11-20 12:03:16.921067,17.37,1008.7,23.94,158.76,270,665
2023-11-20 12:03:18.293806,17.37,1008.7,23.94,159.06,270,666
2023-11-20 12:03:19.665311,17.37,1008.7,23.93,158.61,270,667
2023-11-20 12:03:21.038106,17.37,1008.7,23.93,159.51,270,667
2023-11-20 12:03:22.409480,17.37,1008.7,23.91,158.91,270,666
2023-11-20 12:03:23.782286,17.37,1008.7,23.92,158.76,269,666
2023-11-20 12:03:25.154810,17.37,1008.69,23.93,158.91,269,667
2023-11-20 12:03:26.522663,17.37,1008.7,23.92,159.81,270,667
2023-11-20 12:03:27.894065,17.37,1008.69,23.92,159.51,269,666
2023-11-20 12:03:29.266823,17.37,1008.69,23.92,158.61,269,666
2023-11-20 12:03:30.638312,17.37,1008.69,23.92,159.21,269,668
2023-11-20 12:03:32.011055,17.37,1008.7,23.91,158.76,270,668
2023-11-20 12:03:33.382655,17.37,1008.7,23.92,159.21,270,666
2023-11-20 12:03:34.755322,17.37,1008.69,23.93,158.46,270,666
2023-11-20 12:03:36.126851,17.37,1008.69,23.92,158.31,269,667
2023-11-20 12:03:37.494648,17.37,1008.69,23.93,159.21,269,668
2023-11-20 12:03:38.867000,17.37,1008.7,23.92,158.76,269,667
2023-11-20 12:03:40.239180,17.37,1008.7,23.91,158.16,269,666
2023-11-20 12:03:41.610650,17.37,1008.7,23.92,159.21,269,667
2023-11-20 12:03:42.983443,17.37,1008.7,23.92,158.01,270,668
2023-11-20 12:03:44.354947,17.37,1008.7,23.91,158.16,269,667
2023-11-20 12:03:45.727687,17.37,1008.7,23.92,160.27,269,665
2023-11-20 12:03:47.099221,17.37,1008.7,23.91,158.61,269,666
2023-11-20 12:03:48.468189,17.37,1008.71,23.91,158.46,269,667
2023-11-20 12:03:49.839738,17.37,1008.71,23.91,158.01,269,668
2023-11-20 12:03:51.212505,17.37,1008.7,23.91,158.01,270,667
2023-11-20 12:03:52.583922,17.37,1008.71,23.91,158.31,269,666
2023-11-20 12:03:53.951681,17.37,1008.7,23.9,159.66,270,665
2023-11-20 12:03:55.324440,17.37,1008.7,23.9,158.46,269,666
2023-11-20 12:03:56.695920,17.37,1008.7,23.9,159.81,269,667
2023-11-20 12:03:58.068661,17.37,1008.7,23.9,159.51,270,667
2023-11-20 12:03:59.436430,17.37,1008.7,23.89,159.66,270,667
2023-11-20 12:04:00.807927,17.37,1008.7,23.91,158.91,269,667
2023-11-20 12:04:02.180673,17.37,1008.71,23.9,158.91,270,666
2023-11-20 12:04:03.552341,17.37,1008.72,23.9,158.76,269,665
2023-11-20 12:04:04.924964,17.37,1008.71,23.89,159.36,270,665
2023-11-20 12:04:06.292735,17.37,1008.71,23.89,158.61,269,666
2023-11-20 12:04:07.664201,17.37,1008.71,23.89,158.61,269,665
2023-11-20 12:04:09.036911,17.37,1008.71,23.9,158.31,270,667
2023-11-20 12:04:10.408458,17.37,1008.71,23.89,158.46,269,667
2023-11-20 12:04:11.781216,17.37,1008.72,23.9,158.46,269,667
2023-11-20 12:04:13.152692,17.37,1008.71,23.89,158.16,269,667
2023-11-20 12:04:14.525441,17.37,1008.71,23.89,159.21,269,665
2023-11-20 12:04:15.896947,17.37,1008.71,23.9,158.76,270,666
2023-11-20 12:04:17.264642,17.37,1008.71,23.89,159.36,270,667
2023-11-20 12:04:18.637316,17.37,1008.7,23.9,159.06,269,668
2023-11-20 12:04:20.010075,17.37,1008.71,23.89,159.36,269,668
2023-11-20 12:04:21.381620,17.37,1008.71,23.89,161.19,269,667
2023-11-20 12:04:22.749314,17.37,1008.7,23.88,160.12,270,665
2023-11-20 12:04:24.122255,17.37,1008.7,23.9,159.36,270,665
2023-11-20 12:04:25.493673,17.37,1008.71,23.89,159.21,270,666
2023-11-20 12:04:26.861458,17.37,1008.7,23.89,159.97,270,667
2023-11-20 12:04:28.234215,17.37,1008.7,23.89,159.51,270,667
2023-11-20 12:04:29.605681,17.37,1008.7,23.89,158.76,270,667
2023-11-20 12:04:30.978456,17.37,1008.7,23.88,159.21,270,666
2023-11-20 12:04:32.349927,17.37,1008.71,23.89,159.66,270,665
2023-11-20 12:04:33.717824,17.37,1008.7,23.89,160.58,270,665
2023-11-20 12:04:35.090563,17.37,1008.71,23.89,160.27,270,666
2023-11-20 12:04:36.462060,17.37,1008.7,23.89,159.97,269,666
2023-11-20 12:04:37.834903,17.37,1008.7,23.89,160.88,270,667
2023-11-20 12:04:39.202711,17.37,1008.71,23.89,161.5,270,667
2023-11-20 12:04:40.574200,17.37,1008.71,23.9,160.73,269,666
2023-11-20 12:04:41.946937,17.37,1008.71,23.9,161.97,270,665
2023-11-20 12:04:43.318749,17.37,1008.7,23.91,161.97,270,666
2023-11-20 12:04:44.691428,17.37,1008.71,23.91,162.13,270,666
2023-11-20 12:04:46.059180,17.37,1008.71,23.91,160.88,270,667
2023-11-20 12:04:47.430723,17.37,1008.71,23.92,161.04,270,667
2023-11-20 12:04:48.803315,17.37,1008.71,23.94,160.88,270,667
2023-11-20 12:04:50.174794,17.37,1008.71,23.94,161.5,269,666
2023-11-20 12:04:51.543829,17.37,1008.71,23.95,161.97,270,665
2023-11-20 12:04:52.915309,17.37,1008.7,23.96,162.91,270,665
2023-11-20 12:04:54.286836,17.37,1008.7,23.96,162.75,269,666
2023-11-20 12:04:55.659452,17.37,1008.71,23.96,162.6,270,668
2023-11-20 12:04:57.031072,17.37,1008.71,23.94,163.23,269,667
2023-11-20 12:04:58.403877,17.37,1008.71,23.96,162.28,269,666
2023-11-20 12:04:59.771546,17.37,1008.71,23.96,163.07,270,665
2023-11-20 12:05:01.144337,17.37,1008.71,23.96,163.39,270,665
2023-11-20 12:05:02.515806,17.37,1008.71,23.96,162.28,270,667
2023-11-20 12:05:03.888540,17.37,1008.71,23.96,162.28,270,668
2023-11-20 12:05:05.260043,17.37,1008.71,23.95,162.91,270,666
2023-11-20 12:05:06.631572,17.37,1008.7,23.96,162.75,269,665
2023-11-20 12:05:08.000566,17.37,1008.71,23.96,161.35,269,666
2023-11-20 12:05:09.372044,17.38,1008.71,23.96,162.13,270,667
2023-11-20 12:05:10.744797,17.38,1008.71,23.97,160.73,270,668
2023-11-20 12:05:12.116323,17.38,1008.71,23.99,160.73,269,666
2023-11-20 12:05:13.484060,17.38,1008.71,23.98,160.12,269,666
2023-11-20 12:05:14.856695,17.38,1008.71,23.99,160.12,269,667
2023-11-20 12:05:16.228200,17.38,1008.71,24.0,159.81,269,668
2023-11-20 12:05:17.600957,17.38,1008.71,23.99,159.36,270,666
2023-11-20 12:05:18.972543,17.38,1008.71,23.99,159.06,270,665
2023-11-20 12:05:20.341494,17.38,1008.71,24.0,159.97,269,666
2023-11-20 12:05:21.712943,17.37,1008.71,23.98,160.58,269,666
2023-11-20 12:05:23.085681,17.38,1008.71,23.99,159.97,269,668
2023-11-20 12:05:24.453449,17.37,1008.71,23.99,160.42,269,667
2023-11-20 12:05:25.824954,17.37,1008.7,23.98,160.88,270,667
2023-11-20 12:05:27.197676,17.37,1008.7,23.97,160.88,269,667
2023-11-20 12:05:28.569207,17.37,1008.7,23.96,160.73,269,666
2023-11-20 12:05:29.941956,17.37,1008.71,23.96,160.73,269,666
2023-11-20 12:05:31.313438,17.37,1008.71,23.97,159.97,270,667
2023-11-20 12:05:32.681235,17.37,1008.71,23.96,159.66,270,668
2023-11-20 12:05:34.053932,17.37,1008.71,23.95,160.12,269,668
2023-11-20 12:05:35.425454,17.38,1008.72,23.95,160.42,270,667
2023-11-20 12:05:36.798160,17.38,1008.72,23.96,160.58,270,665
2023-11-20 12:05:38.169695,17.38,1008.72,23.96,160.12,269,666
2023-11-20 12:05:39.542628,17.38,1008.71,23.96,159.21,269,667
2023-11-20 12:05:40.914188,17.38,1008.72,23.95,159.36,270,667
2023-11-20 12:05:42.282006,17.38,1008.72,23.94,160.42,270,666
2023-11-20 12:05:43.654747,17.38,1008.71,23.94,160.42,270,665
2023-11-20 12:05:45.026376,17.37,1008.71,23.95,158.91,270,665
2023-11-20 12:05:46.397967,17.37,1008.71,23.95,159.81,269,665
2023-11-20 12:05:47.766958,17.37,1008.72,23.93,161.35,270,666
2023-11-20 12:05:49.138302,17.37,1008.71,23.94,159.06,270,667
2023-11-20 12:05:50.511048,17.37,1008.72,23.95,159.51,269,667
2023-11-20 12:05:51.882688,17.38,1008.71,23.94,159.36,270,666
2023-11-20 12:05:53.250318,17.37,1008.71,23.94,158.16,270,665
2023-11-20 12:05:54.623083,17.37,1008.7,23.94,158.91,269,665
2023-11-20 12:05:55.994555,17.37,1008.71,23.94,161.04,270,665
2023-11-20 12:05:57.367328,17.38,1008.71,23.94,158.76,269,665
2023-11-20 12:05:58.735086,17.38,1008.71,23.94,158.16,270,665
2023-11-20 12:06:00.106586,17.38,1008.71,23.94,158.91,270,666
2023-11-20 12:06:01.479298,17.38,1008.71,23.94,159.21,270,666
2023-11-20 12:06:02.850863,17.38,1008.7,23.94,158.91,270,667
2023-11-20 12:06:04.223561,17.38,1008.71,23.94,158.91,269,668
2023-11-20 12:06:05.595083,17.38,1008.71,23.95,158.61,270,667
2023-11-20 12:06:06.967816,17.38,1008.71,23.95,158.16,269,666
2023-11-20 12:06:08.339311,17.38,1008.71,23.95,159.51,270,666
2023-11-20 12:06:09.708330,17.38,1008.72,23.95,158.16,269,667
2023-11-20 12:06:11.079820,17.38,1008.72,23.97,159.06,270,667
2023-11-20 12:06:12.452609,17.38,1008.73,23.96,160.58,269,668
2023-11-20 12:06:13.824089,17.38,1008.73,23.99,159.51,269,667
2023-11-20 12:06:15.191796,17.38,1008.72,23.97,160.42,270,666
2023-11-20 12:06:16.564557,17.38,1008.72,23.98,160.88,269,665
2023-11-20 12:06:17.936057,17.38,1008.72,23.99,159.51,269,667
2023-11-20 12:06:19.308802,17.38,1008.73,23.99,162.44,269,667
2023-11-20 12:06:20.680306,17.38,1008.73,23.99,159.66,269,666
2023-11-20 12:06:22.048085,17.38,1008.72,24.0,159.21,270,665
2023-11-20 12:06:23.420811,17.38,1008.72,23.99,159.97,270,665
2023-11-20 12:06:24.792482,17.38,1008.72,24.0,158.76,270,666
2023-11-20 12:06:26.165101,17.38,1008.72,23.98,158.76,269,667
2023-11-20 12:06:27.532811,17.38,1008.71,23.99,158.61,270,668
2023-11-20 12:06:28.904332,17.38,1008.72,23.98,159.66,269,667
2023-11-20 12:06:30.277146,17.38,1008.72,23.99,158.61,269,665
2023-11-20 12:06:31.648594,17.38,1008.72,23.99,159.06,270,666
2023-11-20 12:06:33.021427,17.38,1008.71,23.98,159.51,270,667
2023-11-20 12:06:34.392832,17.38,1008.72,23.98,159.21,270,667
2023-11-20 12:06:35.765576,17.38,1008.71,23.98,158.61,270,666
2023-11-20 12:06:37.137078,17.38,1008.71,23.99,158.01,270,666
2023-11-20 12:06:38.506071,17.38,1008.7,23.98,160.42,270,667
2023-11-20 12:06:39.877597,17.38,1008.71,23.98,158.76,270,668
2023-11-20 12:06:41.249074,17.38,1008.71,23.97,157.86,270,668
2023-11-20 12:06:42.618095,17.38,1008.72,23.97,158.01,269,667
2023-11-20 12:06:43.989645,17.38,1008.72,23.97,157.57,269,667
2023-11-20 12:06:45.362476,17.38,1008.72,23.96,158.61,269,666
2023-11-20 12:06:46.734327,17.38,1008.72,23.97,158.31,269,667
2023-11-20 12:06:48.105828,17.38,1008.72,23.96,158.16,270,668
2023-11-20 12:06:49.473560,17.38,1008.72,23.95,158.91,270,668
2023-11-20 12:06:50.846344,17.38,1008.72,23.95,158.31,269,667
2023-11-20 12:06:52.217797,17.38,1008.73,23.95,159.06,269,666
2023-11-20 12:06:53.590412,17.38,1008.72,23.94,158.76,269,667
2023-11-20 12:06:54.961938,17.38,1008.72,23.94,160.12,270,668
2023-11-20 12:06:56.330940,17.38,1008.72,23.96,159.06,270,668
2023-11-20 12:06:57.702450,17.38,1008.72,23.94,159.06,269,666
2023-11-20 12:06:59.075190,17.38,1008.73,23.94,159.66,269,666
2023-11-20 12:07:00.446720,17.38,1008.73,23.95,158.46,270,668
2023-11-20 12:07:01.819434,17.38,1008.73,23.96,159.66,270,668
2023-11-20 12:07:03.187199,17.38,1008.73,23.95,158.46,269,666
2023-11-20 12:07:04.558687,17.38,1008.72,23.96,159.66,269,667
2023-11-20 12:07:05.931416,17.38,1008.72,23.97,158.46,270,668
2023-11-20 12:07:07.302928,17.38,1008.72,23.95,158.61,269,667
2023-11-20 12:07:08.675699,17.38,1008.73,23.97,158.01,269,666
2023-11-20 12:07:10.047197,17.38,1008.72,23.96,158.76,269,668
2023-11-20 12:07:11.414814,17.38,1008.72,23.96,158.16,270,668
2023-11-20 12:07:12.787555,17.38,1008.72,23.96,158.31,270,668
2023-11-20 12:07:14.159066,17.38,1008.72,23.96,158.91,270,666
2023-11-20 12:07:15.531872,17.38,1008.73,23.97,159.36,270,667
2023-11-20 12:07:16.903435,17.38,1008.72,23.98,158.91,269,669
2023-11-20 12:07:18.271218,17.38,1008.72,23.97,158.61,269,668
2023-11-20 12:07:19.643991,17.38,1008.72,23.98,158.16,269,667
2023-11-20 12:07:21.015429,17.38,1008.72,23.98,158.76,269,667
2023-11-20 12:07:22.388183,17.38,1008.73,23.98,158.61,270,668
2023-11-20 12:07:23.755943,17.38,1008.73,23.98,158.46,269,669
2023-11-20 12:07:25.128679,17.38,1008.73,23.99,158.46,269,669
2023-11-20 12:07:26.500193,17.38,1008.73,23.98,160.88,269,668
2023-11-20 12:07:27.872957,17.38,1008.73,23.98,159.66,270,667
2023-11-20 12:07:29.244478,17.38,1008.73,23.99,159.36,269,667
2023-11-20 12:07:30.615969,17.38,1008.73,23.97,158.46,270,667
2023-11-20 12:07:31.988773,17.38,1008.73,23.97,158.76,269,668
2023-11-20 12:07:33.360205,17.38,1008.73,23.97,159.36,269,669
2023-11-20 12:07:34.729207,17.38,1008.73,23.97,158.31,270,668
2023-11-20 12:07:36.100618,17.38,1008.73,23.97,158.46,270,667
2023-11-20 12:07:37.473303,17.38,1008.73,23.95,158.46,269,668
2023-11-20 12:07:38.844808,17.38,1008.73,23.96,159.06,269,666
2023-11-20 12:07:40.212679,17.38,1008.74,23.96,159.36,269,667
2023-11-20 12:07:41.585321,17.38,1008.74,23.95,158.46,270,667
2023-11-20 12:07:42.956790,17.38,1008.75,23.96,158.46,269,668
2023-11-20 12:07:44.329563,17.38,1008.74,23.94,161.19,270,668
2023-11-20 12:07:45.701126,17.38,1008.73,23.94,159.21,269,669
2023-11-20 12:07:47.069939,17.38,1008.74,23.94,159.81,269,668
2023-11-20 12:07:48.441441,17.38,1008.73,23.94,158.91,270,667
2023-11-20 12:07:49.814260,17.38,1008.73,23.94,161.5,269,667
2023-11-20 12:07:51.185752,17.38,1008.72,23.93,159.51,269,667
2023-11-20 12:07:52.553449,17.38,1008.72,23.93,159.21,269,668
2023-11-20 12:07:53.926184,17.38,1008.72,23.93,160.42,269,668
2023-11-20 12:07:55.297683,17.38,1008.73,23.92,160.12,269,668
2023-11-20 12:07:56.670451,17.38,1008.73,23.93,160.88,270,668
2023-11-20 12:07:58.041952,17.38,1008.74,23.92,160.58,269,667
2023-11-20 12:07:59.414704,17.38,1008.74,23.92,159.81,270,666
2023-11-20 12:08:00.786193,17.38,1008.73,23.93,159.97,270,667
2023-11-20 12:08:02.158956,17.38,1008.74,23.93,159.97,270,668
2023-11-20 12:08:03.526673,17.38,1008.74,23.93,160.88,269,668
2023-11-20 12:08:04.898156,17.38,1008.74,23.94,160.12,270,667
2023-11-20 12:08:06.270982,17.38,1008.73,23.94,160.58,269,667
2023-11-20 12:08:07.642524,17.38,1008.73,23.94,161.66,269,668
2023-11-20 12:08:09.010210,17.38,1008.72,23.94,160.12,270,669
2023-11-20 12:08:10.382918,17.38,1008.72,23.95,160.73,270,668
2023-11-20 12:08:11.754480,17.38,1008.72,23.94,159.36,269,667
2023-11-20 12:08:13.127068,17.38,1008.73,23.95,160.88,270,666
2023-11-20 12:08:14.498591,17.38,1008.73,23.95,160.12,270,668
2023-11-20 12:08:15.871305,17.38,1008.72,23.95,160.42,269,669
2023-11-20 12:08:17.242816,17.38,1008.72,23.94,161.35,269,667
2023-11-20 12:08:18.615552,17.38,1008.72,23.96,161.04,269,666
2023-11-20 12:08:19.987068,17.38,1008.73,23.96,159.97,269,667
2023-11-20 12:08:21.356068,17.38,1008.73,23.94,161.04,269,668
2023-11-20 12:08:22.727560,17.39,1008.73,23.95,159.81,269,668
2023-11-20 12:08:24.099036,17.39,1008.72,23.94,160.58,269,667
2023-11-20 12:08:25.471676,17.39,1008.73,23.94,160.42,270,666
2023-11-20 12:08:26.839431,17.39,1008.72,23.94,160.12,269,667
2023-11-20 12:08:28.212236,17.39,1008.73,23.95,159.06,270,668
2023-11-20 12:08:29.583702,17.39,1008.72,23.95,159.66,270,668
2023-11-20 12:08:30.956422,17.39,1008.72,23.94,158.91,270,667
2023-11-20 12:08:32.327816,17.39,1008.72,23.94,158.76,270,666
2023-11-20 12:08:33.695589,17.39,1008.73,23.93,159.66,270,666
2023-11-20 12:08:35.068317,17.39,1008.73,23.93,158.31,269,666
2023-11-20 12:08:36.439873,17.39,1008.74,23.93,158.16,269,666
2023-11-20 12:08:37.812653,17.39,1008.74,23.93,159.97,270,667
2023-11-20 12:08:39.184035,17.39,1008.74,23.94,158.31,270,667
2023-11-20 12:08:40.556791,17.38,1008.74,23.93,158.91,270,667
2023-11-20 12:08:41.928322,17.39,1008.74,23.93,159.21,270,665
2023-11-20 12:08:43.297325,17.39,1008.74,23.92,158.16,269,666
2023-11-20 12:08:44.668839,17.39,1008.74,23.93,158.31,269,667
2023-11-20 12:08:46.041581,17.39,1008.73,23.92,158.16,269,667
2023-11-20 12:08:47.413055,17.39,1008.74,23.91,159.06,270,667
2023-11-20 12:08:48.784576,17.39,1008.74,23.92,159.97,269,665
2023-11-20 12:08:50.157326,17.39,1008.73,23.92,160.12,270,666
2023-11-20 12:08:51.528827,17.39,1008.74,23.92,158.91,269,667
2023-11-20 12:08:52.901601,17.39,1008.74,23.92,158.61,269,667
2023-11-20 12:08:54.269377,17.39,1008.74,23.93,159.81,270,666
2023-11-20 12:08:55.642230,17.39,1008.74,23.93,158.16,270,665
2023-11-20 12:08:57.013703,17.39,1008.74,23.92,158.61,269,666
2023-11-20 12:08:58.385365,17.38,1008.74,23.92,159.66,269,667
2023-11-20 12:08:59.754332,17.38,1008.73,23.93,159.06,269,667
2023-11-20 12:09:01.125808,17.38,1008.74,23.93,159.21,270,666
2023-11-20 12:09:02.498579,17.38,1008.73,23.93,159.06,270,665
2023-11-20 12:09:03.870054,17.38,1008.73,23.93,158.46,270,667
2023-11-20 12:09:05.241585,17.38,1008.73,23.93,159.21,270,667
2023-11-20 12:09:06.610576,17.38,1008.73,23.92,159.21,270,665
2023-11-20 12:09:07.981904,17.38,1008.73,23.91,160.12,270,666
2023-11-20 12:09:09.354692,17.38,1008.74,23.91,159.21,269,666
2023-11-20 12:09:10.726185,17.38,1008.73,23.91,159.36,270,668
2023-11-20 12:09:12.098904,17.38,1008.73,23.9,160.42,270,668
2023-11-20 12:09:13.470410,17.38,1008.73,23.91,160.27,269,666
2023-11-20 12:09:14.838339,17.38,1008.73,23.9,159.21,269,666
2023-11-20 12:09:16.211044,17.38,1008.73,23.9,159.06,270,666
2023-11-20 12:09:17.582660,17.38,1008.74,23.88,159.97,270,666
2023-11-20 12:09:18.955319,17.38,1008.74,23.89,160.88,270,667
2023-11-20 12:09:20.326855,17.38,1008.73,23.9,160.12,269,668
2023-11-20 12:09:21.699622,17.38,1008.73,23.9,160.42,269,668
2023-11-20 12:09:23.067315,17.38,1008.74,23.88,160.27,270,667
2023-11-20 12:09:24.438825,17.38,1008.74,23.88,160.12,270,668
2023-11-20 12:09:25.811565,17.38,1008.73,23.88,159.36,270,668
2023-11-20 12:09:27.179307,17.38,1008.73,23.89,159.66,270,667
2023-11-20 12:09:28.552085,17.38,1008.73,23.88,160.12,270,668
2023-11-20 12:09:29.923547,17.38,1008.74,23.88,159.81,270,668
2023-11-20 12:09:31.295080,17.38,1008.74,23.88,160.73,270,667
2023-11-20 12:09:32.667832,17.38,1008.73,23.88,160.73,270,667
2023-11-20 12:09:34.035562,17.38,1008.74,23.87,160.42,270,667
2023-11-20 12:09:35.407483,17.38,1008.74,23.87,160.12,270,666
2023-11-20 12:09:36.780200,17.38,1008.74,23.89,159.21,270,666
2023-11-20 12:09:38.151543,17.38,1008.75,23.88,159.97,269,666
2023-11-20 12:09:39.524320,17.38,1008.74,23.88,160.73,270,666
2023-11-20 12:09:40.892082,17.38,1008.75,23.88,160.27,270,666
2023-11-20 12:09:42.264838,17.38,1008.74,23.89,160.27,270,667
2023-11-20 12:09:43.636363,17.38,1008.74,23.89,160.42,270,668
2023-11-20 12:09:45.009070,17.38,1008.74,23.89,160.27,270,668
2023-11-20 12:09:46.380556,17.38,1008.74,23.89,160.88,270,668
2023-11-20 12:09:47.748312,17.38,1008.75,23.89,160.88,270,666
2023-11-20 12:09:49.121077,17.38,1008.75,23.89,160.12,270,666
2023-11-20 12:09:50.492726,17.38,1008.74,23.89,160.27,270,666
2023-11-20 12:09:51.860314,17.38,1008.74,23.89,161.04,270,667
2023-11-20 12:09:53.233072,17.38,1008.74,23.89,161.04,270,667
2023-11-20 12:09:54.604577,17.38,1008.75,23.9,160.12,270,668
2023-11-20 12:09:55.977311,17.38,1008.74,23.9,160.73,270,667
2023-11-20 12:09:57.345070,17.38,1008.74,23.89,161.04,269,667
2023-11-20 12:09:58.716587,17.38,1008.75,23.9,160.73,270,666
2023-11-20 12:10:00.085513,17.38,1008.74,23.89,159.81,270,666
2023-11-20 12:10:01.456937,17.38,1008.74,23.89,163.07,270,666
2023-11-20 12:10:02.829412,17.38,1008.75,23.88,159.36,270,667
2023-11-20 12:10:04.200837,17.38,1008.74,23.88,160.42,270,668
2023-11-20 12:10:05.573704,17.38,1008.74,23.88,160.12,270,668
2023-11-20 12:10:06.945191,17.38,1008.75,23.87,161.66,270,666
2023-11-20 12:10:08.314196,17.38,1008.75,23.88,159.66,269,666
2023-11-20 12:10:09.685554,17.38,1008.74,23.89,159.21,270,666
2023-11-20 12:10:11.058319,17.38,1008.74,23.89,158.91,270,668
2023-11-20 12:10:12.429828,17.38,1008.75,23.88,159.51,270,668
